X_selected1,X_selected2,X_selected3,X_selected4,X_selected5,X_selected6,X_selected7,X_selected8,X_selected9,X_selected10,X_selected11,X_selected12,X_selected13,X_selected14,X_selected15,X_selected16,X_selected17,X_selected18,X_selected19,X_selected20,Valence,Arousal,Dominance
1.81935696878993,2.64835925417338,2.09021997286051,2.63692096046995,2.4655209142331,2.83790584192572,3.28092049644246,2.57353489233664,1.84795921791647,2.30042958947024,2.75480995523856,2.17651336862928,2.08951004670301,0.692320659051757,2.49581288192882,0.731870689036147,2.11846600114776,1.7691043939833,3.35536422566935,1.35297091712895,4,2,3
1.32395232978429,1.9532776481857,2.069789775964,2.32692643824899,2.13714411292318,2.78263767152808,3.07924944264858,3.01902934757544,2.20047724010389,1.75434216972172,2.27038088789653,2.14656173004741,1.60406160813601,0.54462578384597,1.06864336280191,0.665092043999895,2.21177452663016,1.86772311012459,1.75660118560151,1.35181568678471,4,1,2
1.49789948189806,2.56093322267787,2.36651695277236,2.75498976018572,2.87561197680912,3.35406651445143,3.4615380260423,2.89401752075799,2.66252480000099,1.83392954479001,2.20841694135876,2.28321305375101,2.03224655938419,0.943124408772524,1.40220600724619,0.998787095635564,2.5970251336787,2.18396477593245,2.40107528799037,1.83386119479819,4,4,4
1.2748686421105,2.23623653405099,2.0519855164728,1.92473752929195,2.65270329547951,2.7147725083765,2.51637591495143,2.44669595627091,2.34611838907425,2.18189555929469,1.82475729690651,2.16765896420181,1.59471052089569,0.83751348944337,1.67032060632439,1.09051444310615,2.52053143583951,2.12980426179977,2.28140963718795,1.3745609808154,3,2,2
1.25482653183058,2.50931137770041,2.20443406914533,2.45214704493393,2.94620738987799,2.58588299712483,3.0120716480029,2.66118802162206,2.395176829702,1.68509465788795,1.66189853463479,1.91813155606987,1.52844611685667,0.776837288551413,1.53774917265132,0.745905678937781,2.05575903140797,1.69275619739801,2.43649393212037,1.30933299779958,3,3,3
1.27332101667082,2.22336550077343,2.10920401205086,2.22986667308505,2.53922043773088,2.5690116610894,2.88750171538261,2.28774867059657,2.1726129917385,1.711452202549,1.42952508777443,1.95742481100249,1.32701042596622,0.788298593764211,1.38939264186184,0.721682004668468,1.77160672673405,1.77836692378479,2.16409995977661,1.26595698423128,3,4,3
1.84602507800086,2.33774455126181,2.13586327874703,3.21209354702431,3.55617847694281,2.77820451696547,2.64270132886128,2.69430802353241,2.8926495733069,1.99371975684719,1.52522924476242,2.29245506618347,1.77957212113622,1.48804424442254,1.58795238312338,1.1519508961205,1.85821064593686,2.05981095603347,2.53180113441526,1.7514464586448,1,4,4
2.06450271027472,2.46148612692445,2.70605534629539,2.93685062931321,2.94031528520633,2.55637805978913,3.00075893730585,2.68221289848881,2.36614450116951,2.22857821620279,1.93728310421293,2.82861102765731,2.31044003382365,2.00863174509411,1.70667092651729,1.73781235740952,2.22340744669805,2.52124932736643,2.79965785397717,1.97956593350406,2,4,4
2.60016195483016,2.0013296997223,2.08560732106459,2.2579565167281,2.21333398115077,1.21053385365823,1.52352714978213,1.59823243312085,1.90313886660906,1.36050783166337,2.5363139424713,1.50978800883456,2.62154192208658,2.65945890540814,2.79585885592567,1.94506275350494,1.83411667034842,1.59619040593125,2.31811055738504,1.87355211549585,3,3,3
2.28272623767113,1.78516596895175,2.07219690038507,2.55852481313652,2.13312715038624,1.16250072926939,1.41808848814095,1.78313140489398,2.08780818255612,1.06823207575235,2.58792572592932,1.73592671004674,2.19520333389186,1.92857098592354,2.84116528571623,1.86684641905868,1.45601293699199,1.07541561126454,1.84076352847343,0.9281931913264,3,4,3
2.30176330483368,1.86975856533565,2.43952044197135,4.57414922192801,2.15802543109822,1.38665178319156,2.77989536353414,3.91543444534428,2.04876968128538,1.39893981425704,2.58728624258063,2.3132542326617,2.3300570543386,1.79484338137006,2.73445713876365,2.27010597665268,3.13724571540296,1.3784324790502,1.95930797440684,1.20733621609347,4,4,4
2.3487876238373,1.75181740397618,1.88758986292773,2.41101887283417,1.86311238102039,1.15661129308006,1.72663858586601,1.46507883184817,1.71992658268801,1.2003740970034,2.01423663216867,1.3064423718689,2.21421442492556,1.62779913335845,2.4056756511892,1.57639862237416,1.7796473519832,1.03017063009565,2.08432062153848,0.930565350422199,2,5,5
2.24653384885625,1.45876712778999,2.03844650392439,2.38902724600706,1.61253027605114,1.02301062218331,1.58435878319394,1.65608731013061,1.80426421238047,1.23970519087153,2.27111912981292,1.33987241551546,2.40940338208656,1.83511875948493,2.65521029009353,1.63867164653541,1.14991404095856,1.12605153802589,1.80891079537754,0.951856505832124,4,4,3
3.20741871035066,2.47154659823315,2.44163423658867,5.71110363663269,4.16387220050583,3.15327380756851,2.34714648344065,5.09382042625005,3.70446429436159,1.92411448691386,2.70884455176047,2.0395529744634,2.80992052205216,2.53146050429699,2.65886115842092,2.39777429962743,3.0680330743913,1.91837843618692,2.49022506560308,2.06606864982253,1,5,5
1.95706747859835,1.48937139670973,2.03132329620222,2.27027707992598,1.83754693398921,1.24103412988361,1.82505167185721,1.54897590306808,1.88677999308227,1.13326360062617,2.00404130956626,1.36134652891833,2.08976011294716,1.88281662981191,2.24290375884159,1.56898746585072,1.71309595558873,1.11674744212336,1.65330608104992,1.13823501198709,4,3,3
2.13221801164096,1.58718026579147,1.96912907310436,2.22771758136145,1.66812417866015,1.10917772870776,2.05644118501305,1.65932958525025,1.75316646317279,1.14796229436098,2.17110280854574,1.34564852523462,2.01108227287743,1.95932845939278,2.47137052580531,1.58781159702305,1.89307294579939,1.21675989598919,1.71992346847195,1.09366600475948,1,5,4
1.56539966904423,1.8125769383143,2.16849657407522,2.27532113346058,1.82308493643699,0.925758112697033,1.66245728762099,1.37505490793457,1.8718262846393,1.20763985134642,2.35673333744092,1.79514480347,1.8328663563401,2.14068006819518,2.77920264444647,1.7049947167836,0.927556180783174,1.25558228681677,1.74830079420661,1.27929388440027,1,4,5
2.00218443850338,1.96946358159691,2.14320809269243,2.17868475455715,2.89279073762568,1.86478361769494,1.93972360092785,1.61103341515115,2.41494674880282,1.76807907168709,2.13960481848141,5.64770047734206,2.04568125548881,1.870893509959,2.36715465537212,2.20746582645295,1.38249059088666,1.52746087229948,2.64781502926024,1.22694328453237,3,4,4
2.22899536604022,1.77273430904086,2.36096267275034,2.40159728447345,2.07016042667631,1.20347724411782,1.31765557469266,1.33095953448899,2.44990468229162,1.39552294700898,2.63680125837742,4.87837326328975,2.27365305890535,2.01753184443028,2.68222294272375,2.21025415100086,1.08143837375197,1.48125613668527,1.95316794883386,1.03724566258132,4,2,3
2.39769171278948,2.06790857525636,2.15921028895021,3.40694671261758,5.20827968970697,4.28927797977633,1.92653152853737,3.00000295710047,4.80314937287468,1.823008088196,2.3198008015039,4.47002162749199,2.54173942658103,2.37577514004102,2.48862029502315,2.15328911122481,1.85507022782863,1.73531806484964,2.30903517561747,1.81202760206165,4,3,3
2.03254364457189,1.5193582356867,2.24901056457861,2.16814997578414,2.6299267696696,1.8340970898528,2.01393188284863,1.59013722950269,2.47933726062549,1.43183124653128,2.25938362579779,1.84895512031595,2.21997453099264,2.21870582310556,2.68045074704147,1.92806210234889,1.38317258224372,1.42474820498573,1.88332441950821,1.59883444599501,5,5,5
3.24344937468997,1.28312987996364,2.17918390501555,2.24597890032304,2.28850721506696,1.26697164473691,1.73871525358398,1.28465259072377,2.35166532814824,1.43566708209217,2.40909838896267,1.42764189722259,3.01904004508228,2.16689057434467,2.88654211126717,1.94061768502168,1.32299460418441,1.22565306601381,1.87854580775482,1.22563365590522,2,3,3
2.91964748373187,3.17068139169065,3.25806700119209,3.65921305620964,3.9646916270435,2.84400978328441,2.47614129764448,3.11963038170571,3.30592490650976,2.08259606755146,3.25977251862895,2.1409201778053,2.83185169260337,2.6574425740312,3.003751417786,2.55933039562277,2.4157774224529,1.89988757802806,2.64335670841601,2.02900806917813,3,3,3
1.62448579971554,1.32675909010962,2.11189104616013,2.87787164335575,2.25238034377841,1.40210020065559,1.5159343157511,2.06685426732087,2.28277368078947,1.26692593805026,2.26820663719545,2.115692450672,1.95164394365372,2.08531596407695,2.50806010627859,1.92068789252671,1.36669664530416,1.05531486368152,1.67312731250276,1.12111161604538,4,4,4
2.26927693336271,1.44380940787326,2.24442112633082,2.34065687769907,1.93475397863583,1.23803900593598,2.00673205697106,1.3642404789095,2.19171311442689,1.28127582003443,2.27137827850188,2.43899920844025,2.3517951090089,2.12527326762957,2.775484216695,1.9027705587158,1.16094176366831,1.09958098576832,1.73142048257114,1.12692263773916,2,4,4
2.01500499071499,1.89187206025275,2.13894359866867,4.20812814970937,3.50018535064304,2.65000262369392,1.60202142288593,3.89717188218427,3.21015722682143,1.42874799638282,2.13577071192582,1.39520413977623,2.05846821257989,2.15752975165202,2.54921536267354,1.85442189372278,1.76251324141556,1.38119151533854,1.93759676688279,1.21859374702786,4,5,4
1.54772663272694,2.50372717546738,2.35537491953932,2.23559531543403,2.63993288181434,1.52140943208465,3.44275027513678,1.60072320580077,2.14157900209138,1.7040023505397,2.35440386414435,2.2226225841366,1.73627292330623,1.89791970672931,2.54353607394535,1.86872024229345,1.5486099716105,1.44321518377804,2.70668170432186,1.50585264110435,3,3,2
2.27009654842106,2.31434424668361,2.07578587259203,2.29149653274481,2.71581695350778,1.77620022913665,2.99608293327931,1.53648824285096,2.267102432311,1.89219525053738,2.24809390467538,2.30376145701492,2.62989709456502,2.43374242548833,2.82069611512946,1.97353573788126,1.39384030182019,1.23834688896805,2.85559139597817,1.82448411011629,2,3,2
1.71093119331544,2.54186337524182,2.99548473667384,2.378809885841,2.66552104131913,2.0722682458335,4.02098003903647,1.83862750874369,2.32724293934011,1.67796613618121,2.52075010786352,2.2194785467512,2.08465086755658,2.11413129923315,2.6012663673425,1.94958273024647,2.49683100812052,1.29197781699782,2.66279391821076,1.7833503702797,4,3,3
1.56532589797058,2.33139647646297,1.94668020068671,2.44903124657902,2.70024676383607,1.47418809983493,1.9240241214375,1.87925657795045,2.07023133883092,1.70905805240231,1.88868379064111,2.0948397562285,1.69968858283611,2.42598361677051,2.48717509165277,1.97843720132552,2.04917547109947,1.25875126812006,2.59394172883431,2.02238669822889,2,4,4
1.74875908451716,2.54653493850735,1.98142043276229,2.30311825015255,2.79218608913282,2.09420050152724,1.83373658393619,1.65313481777047,2.2416699817318,1.74505411770902,2.09728745888172,2.16045803542677,1.828822082832,2.21633770843689,2.60258760126542,1.94998228598829,1.82306941252172,1.47019882732657,2.71075325262933,1.73975741512067,3,4,3
2.19892899669253,2.71148183187669,2.74234969553349,3.56423395090814,3.96938324252699,3.47976665875383,3.38998354340586,3.22698365079056,3.62302295792499,2.18692391616246,2.80174770300091,2.27224142382368,2.40843618101871,2.37112087274654,2.54085588865651,2.25211563355096,2.92384420542047,1.94291417972681,2.81523313519842,2.03294489468875,1,5,5
2.0950567330074,2.51784702828169,3.33900086675918,2.69052611850159,2.89637961266457,2.64123784153253,4.67399860114089,2.5950372540175,2.36382409800561,1.63628281945615,2.61522603849724,2.16119881801734,2.41130907412278,2.34376203853183,2.20813129721026,1.96446638178718,3.15067443534135,1.27201244109735,2.43744658338255,2.03346988071071,5,5,4
1.90230469842702,2.56589198321615,2.35389778049979,2.11575581926448,2.75885899430379,1.92102339400662,3.08472034056415,1.64810403279428,2.14090988859622,1.72545022728935,1.96565323265814,2.32592239611204,1.87506903462255,2.5353762426994,2.48502782724889,2.08039986477967,2.08694441228281,1.32001167248437,2.75775502341551,2.16236989838185,1,4,5
1.92750552217008,2.53683824040142,2.07381091975349,2.46726306763615,2.85921746679153,1.87094949079179,1.69390895016602,1.58702730103564,2.34164877133935,1.96178857693233,2.20268332883227,2.33751971774391,1.85960420851629,2.78923332389127,2.72368898915502,2.21642087974884,2.10610619291291,1.69311003017258,2.88320041969844,2.77885322370665,1,5,4
2.08334852029797,3.00640781176929,2.14183175675296,2.93439462271258,3.40127896145637,2.18036598860113,2.41375636665507,2.46387099419682,2.60457629964005,1.73771460914485,2.17901075275025,2.45075868037412,1.82410336234827,1.7570631970817,2.41430619871848,1.89715829008157,1.87417215729385,1.2987164714353,3.19385026115858,1.46504525434871,2,3,4
1.84528757463125,2.66952083135761,2.05301128939427,2.64706720195851,3.05229409931164,2.20889603602874,2.38134112977884,1.77327844727987,2.37070069935494,1.96634523486437,1.9517088647432,2.73110072329337,1.60960798629086,2.18357946336215,3.01147401843287,2.20678996917884,1.62247723628015,1.54271822248717,3.0148073465278,1.6100438645365,3,2,2
1.83555710424423,2.60045210422279,2.37911213850674,2.41606745746454,2.97434725020176,2.14581657202497,3.09758766379656,2.04773695714704,2.21765869884928,1.9388781982352,2.15355528142949,2.71198684893937,1.75338960847371,2.02622831345804,2.77642280699358,2.11988845508248,1.94435943802464,1.42169701768613,2.86610193283078,1.8272314718824,4,2,2
2.14888670703464,2.96545582807854,2.62220308062459,2.89971297571843,3.57708176621697,2.17088357364319,3.30330731405602,2.15438794759168,2.79970338752125,2.09944891842367,2.52800137551784,2.60775196586682,1.89508098715951,2.46169435490202,3.19579528200185,2.3398770396371,2.24498007146723,1.63116425341868,3.36750307533227,2.0025309455732,4,3,2
2.51837591263685,2.73481591800975,2.38342260727816,2.74664290303026,3.48770698544912,2.03207412842778,2.66481346316074,2.15213141219662,2.40323613157313,2.0406266578896,2.08461975803325,2.63204753446608,2.19251979921945,2.28654970332619,3.08437469003555,2.11889843784722,1.99395797176033,1.68460206205312,3.41405632713352,1.86214283300684,2,3,2
2.31109749529419,2.69848904315572,2.33693377635969,2.7254736845353,3.40474101730452,2.20150692203258,2.78954609176661,2.19710312660954,2.6528864507734,2.070981510406,2.23780908001207,2.36292203690839,2.28537321410556,2.42098234987005,3.20108539968271,2.02749425017312,2.36920356941506,1.59601503184734,3.13210937886622,1.99966345554975,2,3,4
2.98609234317975,2.93301278265315,2.33957204205164,3.10151053464381,3.55645132679249,1.8038078491459,2.59156592825904,2.40830254839013,2.46385063794211,2.038509144356,2.01489339499846,2.45385182475861,3.02897463889374,2.09045089083888,2.91003257599228,2.09680586388416,1.69367899010115,1.68540898623686,3.21170260397997,1.76839483901217,4,3,2
2.45146456869715,2.88543260147782,2.24402700244191,2.57234696485084,3.4419938543774,1.81942839317706,2.61578958347119,1.73759422968065,2.46778244155175,1.97683470949407,2.15938574590436,2.28613434165106,2.1367018503233,1.94609107710893,2.74191829047574,1.6672843882755,1.5113413629875,1.57330004553411,3.14253610415774,1.64176910195947,1,4,5
1.8864246466322,3.0941087688755,2.42097005793546,2.81867141135495,3.69373125999029,1.88379584639618,2.83232773798843,2.18005916608166,2.4634856966433,1.96070230810486,2.1370690375768,2.29740696648155,1.67121618908336,2.04555101982998,2.87835657008436,1.72648302757761,1.79095492810299,1.69702036661982,3.31309067714629,1.73041128687658,2,3,3
1.82286376876958,2.44263223759732,2.05469590316628,2.47100769283264,2.7975370877737,1.57303235794044,1.22047384330611,1.67673244052636,2.09904659186502,2.85199116244341,2.39903868146326,1.13007050594881,1.52235442002171,1.62840006501208,3.32776203388185,1.49041137991327,1.75079872390283,0.871915082424606,4.12136477478099,1.16017936849946,2,2,3
1.32598927519428,2.23499791237685,2.20845255834643,2.11483538382364,2.45733802757525,1.46381061860505,1.30871585412405,1.38775756653996,2.03974857034939,1.43096766714617,2.41131876121781,1.76388125416911,1.46681954147724,1.44090569257569,2.3003041491606,2.09706524024455,2.59608449897341,1.01176792585249,2.41304960214366,1.02022697918902,3,4,3
1.50439525435035,2.36484295031832,2.18478617239894,2.38117177711968,2.62574417594221,1.64198928572338,1.42680927067026,1.8239210545368,2.21133200681761,1.41958317358978,4.45536994899558,1.41289278882079,1.41482148969642,1.48343401748084,2.18532077206223,1.36662834665581,1.45148184727049,1.19439727418225,2.54109816943245,1.17627731773249,4,3,3
1.57285602227445,2.51149634352892,2.28324605150941,2.33061937883446,2.44620724253268,1.51364369769763,1.30072519910049,1.60361229744966,2.14587983810394,1.27641300383109,2.3816145824179,1.63756380168155,1.44877118631372,1.4247599152328,2.2049773483016,2.9738888936215,1.71654346264336,1.22313562988053,2.70067145136893,1.16451380314625,3,4,4
1.50738704816592,2.40427743734359,2.20262531404081,1.96783527893418,2.23348545461399,1.26330512429739,1.31307109621355,1.22517730514592,1.91526763317556,1.19167464376412,2.36397413523964,1.40009990284606,1.40518394074388,1.22262799068568,2.23353952121339,1.38778027046546,1.31564806985633,0.947052186928165,2.60353830989974,0.830742012148678,3,2,2
1.77047332405963,2.5878214394754,2.29655611484379,3.0446502520091,2.78374018882806,1.7997347726097,1.46756030539001,2.21904161913087,2.16127896286681,1.59174358144255,4.93984038806299,1.79761894771235,1.61491704234986,1.56913533905079,2.34786814916052,1.52470532490709,1.66160297976186,1.53427229574788,2.80751372432648,1.43050260896974,5,4,4
1.60690857815826,2.26025296563609,2.09208866426036,2.11069821283063,2.18786583596152,1.41794505818528,1.24419568531682,1.47208716655921,1.98531063365727,1.17467054716879,2.26846406400903,1.29976907484137,1.47406989426607,1.42990990620956,2.08092872210101,1.23343838580922,1.54870017892844,0.962250711415469,2.42192513697775,1.02352068092977,3,1,2
1.46422430034858,2.48208643855271,2.19227954244755,1.95985664938817,2.71128133838682,1.53304265331518,1.23524058589237,1.27091254582964,2.12881832008586,1.22433187726411,2.41602083714207,1.4635417855795,1.33266659097816,1.29512213089081,2.17834582336156,1.22910104250165,1.57144076844848,1.27377857141874,2.67366882960148,1.05137992792335,2,3,3
1.51098605876351,2.37143723492243,2.2280188176078,2.40733837844342,2.32706913502409,1.39376952131608,1.29580968877528,1.68966346497184,1.95266311158204,1.2748638412284,2.41551573252068,1.34381892338415,1.53428125340124,1.55448261011355,2.22324095449124,1.24897354320727,1.63046431151889,1.43135720991804,2.56986652018745,1.29994993904413,1,3,4
1.72614618002478,3.77321602003268,3.22965869712391,4.85616485822761,1.80929822046458,0.922316335505778,2.69937816254217,4.36239375316583,1.54110840369337,1.6056884682459,2.31132647224349,1.34519915570164,1.57859320312884,1.72153132624709,2.04308739836466,1.6263436253662,2.50757244228433,2.40248548984175,2.28634357329476,1.26231683330483,4,3,3
1.26931159757885,1.90234630814611,1.78307841599035,1.7396523330113,1.76719927077202,0.835717962074829,1.0314298641113,1.12787866419111,1.61734785514812,1.13452871567782,1.95126894075328,1.68295548972069,1.28367918665026,1.6383951881467,1.84887650632328,1.3522468009798,0.966079672576534,1.00546553362162,2.09419516928122,1.10543896922466,4,2,3
1.33415547579155,1.92116367381025,1.67628543213213,2.01396511661712,1.63384130491746,0.907589288739263,1.08775627266281,1.73516799514976,1.38105518048353,1.09831368890717,2.02932871708954,1.16558868652064,1.33518173950793,1.41925008542004,1.89788155203829,1.33431442982105,0.99905989139689,1.22199390171693,2.21003126585147,1.08839559201883,3,2,2
2.6872334036915,2.98166567828356,2.56759552418616,2.83855845408545,2.91159336075651,2.07566959484216,1.98391341399275,2.25718924116389,2.51950920644799,5.5132149446571,2.76173520034333,2.07696686755748,2.44083914447904,2.41257225078946,6.09661096460516,2.36563993819135,1.94260207538477,1.94071681248871,6.48037942400021,1.93168712690002,5,5,5
1.47863621595752,2.29882675233569,2.11024451983511,1.84248975334338,1.94683336272835,1.0783868835356,1.22890157796874,0.992038916424181,1.76061202837237,3.27394905492169,2.40855594143904,1.3836491448066,1.49801850751273,1.71717576666915,3.96402595053107,1.58547207732428,1.24619212215609,1.10566847096742,4.28048369000486,1.30664259589533,3,1,2
1.44388385014058,2.18428422405254,2.16518673354118,2.09207245239153,1.99948096878493,1.05651735674831,1.63149523327114,1.48992144508246,1.75261865443223,2.40840227235443,2.15589151954364,1.24182169092344,1.54482493030651,1.67027756251032,2.88400416332457,1.68133411674817,1.11561332109346,1.05499993810747,3.25643286645253,1.22147743481152,3,3,3
1.67482864742087,2.10938695793737,1.97543665368984,1.81083127429219,1.72887007233898,0.967706407046694,1.43271418678952,1.15943740269796,1.65985743387301,1.07712894645806,2.09698830632378,1.20222946381379,1.63081177014007,1.52843370603367,1.86009761088806,1.4797084837615,1.06243066874844,0.994005165123363,2.22698192404326,1.25988156334535,4,3,3
1.64975245697608,2.49593806368407,2.21890416439066,2.8479235393802,2.42177291233052,1.65946371905215,1.37838182041746,2.72215923946445,2.50437668607639,1.31054363832947,2.34120560291992,1.24724699798492,1.85331050461491,1.69126960741597,1.95771147223434,1.5322289869472,1.62992508656922,1.29333929787243,2.31479999943853,1.35590860328321,2,3,3
1.71173048696635,2.23714196681622,2.0463812526779,1.86969479667277,1.86246036436455,0.858366320908566,1.14881288358136,1.1511755321864,1.58938877117558,1.10840461198392,2.23822506638438,1.1550735015205,1.93807598179754,1.58332000285606,1.96720529107063,1.50762857941108,1.53677018955696,1.04998111530533,2.36697599203397,1.18878101986404,3,4,3
1.52506961674241,2.33054955584641,2.63455013197896,3.31728294107761,3.26880158214685,2.47347006695646,2.37472881229253,2.97004495332363,2.86787812610854,2.09823840685824,2.68096924087705,2.26241211981748,1.9879332448879,2.5290945293991,3.07367214742838,2.77979668370084,1.63622576667247,2.00752270394093,2.397531929966,1.79079383807487,3,2,2
1.78912562091385,2.10776676281855,2.55600885210809,2.86443726874692,2.43303739989924,2.04035372397773,1.76077552528858,2.17260087482225,2.61316612102828,2.17629521561257,2.36386925396792,2.46423400581475,2.14905010378615,2.44218881996292,2.99756897472189,2.5246134036142,2.23263529823254,2.03094885416638,2.46349410642898,1.62203240658048,4,4,3
1.25835035479619,1.81852642499666,2.33521154776818,2.56981803577223,2.17236529009269,1.66636828883387,2.17983634258519,1.98760918131596,2.21522676741453,2.01633664776198,2.30610464922913,2.33918627489742,1.74371646682841,2.2493018202292,2.77188655553038,2.29656695812542,1.69890450847383,2.1945015480127,2.29925484460444,1.55147452383909,5,5,4
1.26419106568934,1.93369478210517,2.33648049070437,2.54126454835706,2.22355488853671,1.71026304847766,1.93167445871208,2.0410303036538,2.24264797016818,1.90483128999337,2.21671840552977,2.16509297210738,1.87271599345464,2.67504857643242,2.66555693891644,2.31417600137754,1.61751987061451,2.29640230215727,2.21748352455712,1.93794018358096,2,4,4
1.23914771862229,2.02898079282068,2.30764134783889,2.62710103950366,2.43331785284867,1.6845520880355,1.89329102858217,2.10962211819154,2.24793185058717,1.95814569550455,2.23508306986357,2.13336469347447,1.770150618572,2.98407244842069,2.73190648864375,2.27188800369864,1.44078322097701,1.9635898263134,2.46403146398346,1.93070257989981,4,4,4
3.06763965436265,3.1314208032349,2.8906966514943,5.20429011604175,6.55576797306168,5.96026228908806,2.74520639799922,5.31173728328411,6.09734645714795,2.72815306317882,3.04013899713243,2.76606827714195,2.81852305472461,2.96189920177464,3.41221884839094,2.91555493020131,3.08105418881642,2.9284892613981,3.24691268917984,2.37924973652645,1,4,5
1.43080956980944,2.37079122935276,2.32010099589208,2.64745440698228,2.19616186114487,1.59088249865028,2.13123263724337,2.02536242934908,2.13088208329915,1.97524767244875,2.34030501028367,2.26159560897105,1.90098826939943,2.33374023121973,2.71178569769978,2.18002322928333,1.80955445254235,1.8335462596555,2.66986986483367,1.53223265547362,5,4,4
1.3769780484146,2.12837977672253,2.40455396595939,2.59810322695376,2.11093763906777,1.61750466510627,1.75650925740204,2.00023640309017,2.23108685240136,2.07790145013642,2.54884971330144,2.26213592431508,1.91287379354378,2.59043517826698,2.96374684708345,2.46775525582515,2.46490258370923,2.52794088251373,2.40792644105573,1.88605717265273,3,3,3
1.23186528014287,2.06822216409757,2.46055723571119,2.4431758126245,2.09120746559847,1.57627389592033,2.0035245254691,2.00640665203965,2.14198447594189,2.14107137862683,2.13846906568173,2.1953985982257,1.87651109409243,2.44050590270323,2.78601116440763,2.3620048969791,1.82498860111814,2.41033592987188,2.35751760638909,1.77944646521658,1,5,5
2.05297072808788,2.83673376944349,2.61433112728792,5.29625443233562,2.91546186053285,2.14940831585428,2.41081362708874,4.77473762988419,2.81052051518451,2.13706204261353,2.83182870066671,2.10924084367461,1.9581462898197,3.76763076179745,3.18240741836756,2.41672432564575,1.72512794053509,1.69779906263099,3.10658527690484,3.15367537465553,2,4,4
1.80652706366016,2.87206525201329,2.61373049093746,3.04779225886302,2.7465214243525,1.85180090377782,1.96874759858411,2.24660469325337,2.43242386699626,2.12463544285671,2.43592062113646,2.21564862663191,1.87741259082641,3.24513622374686,2.98851884405757,2.26660579659823,1.6021850938013,1.61041201931797,3.08052489483862,2.70219234713164,4,3,3
1.62622057022071,2.59169584435713,2.50687344308157,2.78166206240428,2.56324935093337,1.81244384595038,2.43116871894186,2.16552662992862,2.34276659856271,2.14460157011448,2.44289570898788,2.27079471864532,1.7009382767505,3.2191837983146,3.00717844943675,2.19067268513149,1.51395026241,1.66820092637143,2.89179668865775,2.4327851113954,4,3,3
2.0535968883317,2.8902631476495,2.72395589905634,4.01657604752278,3.52848921784047,2.62007508096299,2.63004320841666,3.3041201538761,3.13666430274775,2.46992938265875,2.46873361662255,2.24767330709605,1.98076432842523,2.85299673869469,3.25046751900087,2.39484496398191,1.91057495341892,1.81549026875642,3.51136801324466,2.1014701980881,4,4,4
1.9324365727507,3.05846645476574,2.80064381046075,3.36076041588571,3.29588644696677,2.08658632420444,2.11418712787655,2.60867149881953,2.83215591508292,2.53175708296445,2.66777119726119,2.53839928320631,2.02883917798929,2.97027278941887,3.48057660765437,2.57432878092142,1.71107416624223,1.96264403831447,3.51962697320853,2.24361279748297,3,3,3
1.78651708090765,2.9511573042208,2.66977527476174,3.25323811927868,3.02787044386698,1.89441262794416,2.20760180083624,2.98802018312122,2.61648061889784,2.10234387346571,2.47360812018522,2.15478048504536,1.82521314034355,2.53466831080412,3.07593522418685,2.28446300396888,1.54860036693877,1.6585832680587,3.21727187547475,1.64199327024895,3,4,4
1.61533452940858,2.56945476359914,2.38976607922896,3.02263683390377,3.16262892153299,2.14515239583313,1.83789975814399,2.28269826202403,2.77791464323665,1.9264864454219,2.26093554593402,2.14873798165236,1.70044300174696,2.66150213874714,2.87637634883897,2.23109144761882,1.86336725728107,1.55261780719176,2.85271139176216,1.60152044249689,4,4,4
1.76197860102234,2.78633652828113,2.5552638502911,3.10500224804943,3.01651997395802,1.87232550014177,2.46774383073351,2.42726354898199,2.7200929573834,2.03931656137182,2.47770068118617,2.27335260414869,1.83229336460243,2.67264500903005,3.1552889877055,2.3492224925049,1.51426748114078,1.62424658786235,3.02810683431392,1.78838693944671,2,4,4
1.55849355637554,2.51009518408887,2.35820073379505,3.00454011698511,2.99874878140558,1.82237680320879,1.89479620587232,2.36448198552293,2.60922118834274,2.05206941104507,2.2133507558931,2.21279190168982,1.77956887250316,2.62156900011672,3.0446366141078,2.27089963216681,1.34685534441433,1.64089948422776,2.88268936220599,1.72433408697835,3,4,4
3.48235919397629,3.16775047866126,2.62450681418223,3.11240754341652,3.91433170008454,2.77356212716313,2.09297577015483,2.39461116287802,3.21571975114596,2.28410170172627,2.50978018355111,2.95701454180954,2.97355138807293,1.82251824838364,2.88528416137151,2.26241476135797,5.51224404630726,1.70639639051214,3.37322177874416,1.41482616029662,4,1,2
2.23997351440673,2.80823772335475,2.61741998222189,2.5205117253562,3.03467904977488,2.08176572620546,2.35046588108708,2.07807794106093,2.40410601681684,1.84004721684152,2.57011827578054,3.0545559750155,1.94106828756455,1.74998222116324,2.28874740817396,1.918292347914,5.43313998185906,1.84034329173317,2.43685372314425,1.47467627167075,3,2,3
2.71849776426503,2.29089175626186,1.70192645461188,2.92951704731839,3.0522605851927,1.90996546411608,1.40993364735773,2.58095203233519,2.38746072124725,1.89500356347627,1.87762926824727,3.24459957655905,2.55022747278307,1.60196402193791,2.36379047753367,1.77397052232411,4.15154853164674,1.4787248774316,2.56837827040601,1.12598187938949,5,3,4
